offline_datapoint_8 1596503201 11.004
offline_datapoint_11 1596503201 0.090
offline_datapoint_3 1596503201 0.002
offline_datapoint_5 1596503201 14.958
offline_datapoint_1 1596503201 8.270
offline_datapoint_10 1596503203 0.000
offline_datapoint_7 1596503204 0.000
offline_datapoint_12 1596503204 0.000
offline_datapoint_4 1596503206 0.000
offline_datapoint_2 1596503206 8914.000
offline_datapoint_6 1596503206 12647079936.000
offline_datapoint_0 1596503204 5425.073
offline_datapoint_8 1596503204 2.997
offline_datapoint_11 1596503204 0.147
offline_datapoint_3 1596503204 0.003
offline_datapoint_5 1596503204 11.289
offline_datapoint_1 1596503204 6.894
offline_datapoint_10 1596503206 0.000
offline_datapoint_7 1596503207 0.000
offline_datapoint_12 1596503207 0.000
offline_datapoint_4 1596503209 0.000
offline_datapoint_2 1596503209 8913.000
offline_datapoint_6 1596503209 12657823744.000
offline_datapoint_0 1596503207 6499.494
offline_datapoint_8 1596503207 0.000
offline_datapoint_11 1596503207 0.224
offline_datapoint_3 1596503207 0.004
offline_datapoint_5 1596503207 16.240
offline_datapoint_1 1596503207 10.437
offline_datapoint_10 1596503209 0.000
offline_datapoint_7 1596503210 0.000
offline_datapoint_12 1596503210 0.001
offline_datapoint_4 1596503212 0.000
offline_datapoint_2 1596503212 8913.000
offline_datapoint_6 1596503212 12648304640.000
offline_datapoint_0 1596503210 9787.499
offline_datapoint_8 1596503210 0.000
offline_datapoint_11 1596503210 0.051
offline_datapoint_3 1596503210 0.001
offline_datapoint_5 1596503210 15.421
offline_datapoint_1 1596503210 8.756
offline_datapoint_10 1596503212 0.000
offline_datapoint_7 1596503213 0.000
offline_datapoint_12 1596503213 0.000
offline_datapoint_4 1596503215 0.000
offline_datapoint_2 1596503215 8915.000
offline_datapoint_6 1596503215 12646076416.000
offline_datapoint_0 1596503213 6533.858
offline_datapoint_8 1596503213 0.000
offline_datapoint_11 1596503213 0.039
offline_datapoint_3 1596503213 0.001
offline_datapoint_5 1596503213 7.990
offline_datapoint_1 1596503213 4.040
offline_datapoint_10 1596503215 0.000
offline_datapoint_7 1596503216 0.000
offline_datapoint_12 1596503216 0.000
offline_datapoint_4 1596503218 0.000
offline_datapoint_2 1596503218 8916.000
offline_datapoint_6 1596503218 12645736448.000
offline_datapoint_0 1596503216 6189.078
offline_datapoint_8 1596503216 0.000
offline_datapoint_11 1596503216 0.065
offline_datapoint_3 1596503216 0.001
offline_datapoint_5 1596503216 9.789
offline_datapoint_1 1596503216 7.186
offline_datapoint_10 1596503218 0.000
offline_datapoint_7 1596503219 0.000
offline_datapoint_12 1596503219 0.000
offline_datapoint_4 1596503221 0.000
offline_datapoint_2 1596503221 8916.000
offline_datapoint_6 1596503221 12649422848.000
offline_datapoint_0 1596503219 3908.031
offline_datapoint_8 1596503219 0.333
offline_datapoint_11 1596503219 0.068
offline_datapoint_3 1596503219 0.001
offline_datapoint_5 1596503219 8.760
offline_datapoint_1 1596503219 5.727
offline_datapoint_10 1596503221 0.000
offline_datapoint_7 1596503222 0.000
offline_datapoint_12 1596503222 0.000
offline_datapoint_4 1596503224 0.000
offline_datapoint_2 1596503224 8916.000
offline_datapoint_6 1596503224 12649074688.000
offline_datapoint_0 1596503222 3394.774
offline_datapoint_8 1596503222 0.000
offline_datapoint_11 1596503222 0.211
offline_datapoint_3 1596503222 0.004
offline_datapoint_5 1596503222 7.779
offline_datapoint_1 1596503222 3.970
offline_datapoint_10 1596503224 0.000
offline_datapoint_7 1596503225 0.000
offline_datapoint_12 1596503225 0.000
offline_datapoint_4 1596503227 0.000
offline_datapoint_2 1596503227 8915.000
offline_datapoint_6 1596503227 12650086400.000
offline_datapoint_0 1596503225 5626.040
offline_datapoint_8 1596503225 0.000
offline_datapoint_11 1596503225 0.036
offline_datapoint_3 1596503225 0.001
offline_datapoint_5 1596503225 9.633
offline_datapoint_1 1596503225 5.457
offline_datapoint_10 1596503227 0.000
offline_datapoint_7 1596503228 0.000
offline_datapoint_12 1596503228 0.000
offline_datapoint_4 1596503230 0.000
offline_datapoint_2 1596503230 8915.000
offline_datapoint_6 1596503230 12658376704.000
offline_datapoint_0 1596503228 5892.307
offline_datapoint_8 1596503228 2.997
offline_datapoint_11 1596503228 0.040
offline_datapoint_3 1596503228 0.001
offline_datapoint_5 1596503228 16.295
offline_datapoint_1 1596503228 10.081
offline_datapoint_10 1596503230 0.000
offline_datapoint_7 1596503231 0.000
offline_datapoint_12 1596503231 0.000
offline_datapoint_4 1596503233 0.000
offline_datapoint_2 1596503233 8913.000
offline_datapoint_6 1596503233 12657463296.000
offline_datapoint_0 1596503231 9343.257
offline_datapoint_8 1596503231 0.000
offline_datapoint_11 1596503231 0.080
offline_datapoint_3 1596503231 0.002
offline_datapoint_5 1596503231 15.331
offline_datapoint_1 1596503231 9.669
offline_datapoint_10 1596503233 0.000
offline_datapoint_7 1596503234 0.000
offline_datapoint_12 1596503234 0.000
offline_datapoint_4 1596503236 0.000
offline_datapoint_2 1596503236 8914.000
offline_datapoint_6 1596503236 12665819136.000
offline_datapoint_0 1596503234 2704.879
offline_datapoint_8 1596503234 0.000
offline_datapoint_11 1596503234 0.025
offline_datapoint_3 1596503234 0.000
offline_datapoint_5 1596503234 10.067
offline_datapoint_1 1596503234 6.312
offline_datapoint_10 1596503236 0.000
offline_datapoint_7 1596503237 0.000
offline_datapoint_12 1596503237 0.000
offline_datapoint_4 1596503239 0.000
offline_datapoint_2 1596503239 8915.000
offline_datapoint_6 1596503239 12680376320.000
offline_datapoint_0 1596503237 11281.814
offline_datapoint_8 1596503237 2.668
offline_datapoint_11 1596503237 0.220
offline_datapoint_3 1596503237 0.004
offline_datapoint_5 1596503237 15.261
offline_datapoint_1 1596503237 9.965
offline_datapoint_10 1596503239 0.000
offline_datapoint_7 1596503240 0.000
offline_datapoint_12 1596503240 0.000
offline_datapoint_4 1596503242 0.000
offline_datapoint_2 1596503242 8906.000
offline_datapoint_6 1596503242 12687257600.000
offline_datapoint_0 1596503240 2800.047
offline_datapoint_8 1596503240 0.000
offline_datapoint_11 1596503240 0.061
offline_datapoint_3 1596503240 0.001
offline_datapoint_5 1596503240 6.712
offline_datapoint_1 1596503240 3.630
offline_datapoint_10 1596503242 0.000
offline_datapoint_7 1596503243 0.000
offline_datapoint_12 1596503243 0.000
offline_datapoint_4 1596503245 0.000
offline_datapoint_2 1596503245 8906.000
offline_datapoint_6 1596503245 12684222464.000
offline_datapoint_0 1596503243 4717.608
offline_datapoint_8 1596503243 0.334
offline_datapoint_11 1596503243 0.221
offline_datapoint_3 1596503243 0.004
offline_datapoint_5 1596503243 12.193
offline_datapoint_1 1596503243 7.828
offline_datapoint_10 1596503245 0.000
offline_datapoint_7 1596503246 0.000
offline_datapoint_12 1596503246 0.001
offline_datapoint_4 1596503248 0.000
offline_datapoint_2 1596503248 8915.000
offline_datapoint_6 1596503248 12671287296.000
offline_datapoint_0 1596503246 7145.386
offline_datapoint_8 1596503246 0.000
offline_datapoint_11 1596503246 0.084
offline_datapoint_3 1596503246 0.002
offline_datapoint_5 1596503246 10.369
offline_datapoint_1 1596503246 6.398
offline_datapoint_10 1596503248 0.000
offline_datapoint_7 1596503249 0.000
offline_datapoint_12 1596503249 0.000
offline_datapoint_4 1596503251 0.000
offline_datapoint_2 1596503251 8917.000
offline_datapoint_6 1596503251 12667506688.000
offline_datapoint_0 1596503249 976.035
offline_datapoint_8 1596503249 0.000
offline_datapoint_11 1596503249 0.022
offline_datapoint_3 1596503249 0.000
offline_datapoint_5 1596503249 7.090
offline_datapoint_1 1596503249 4.948
offline_datapoint_10 1596503251 0.000
offline_datapoint_7 1596503252 0.000
offline_datapoint_12 1596503252 0.000
offline_datapoint_4 1596503254 0.000
offline_datapoint_2 1596503254 8921.000
offline_datapoint_6 1596503254 12644446208.000
offline_datapoint_0 1596503252 7074.117
offline_datapoint_8 1596503252 0.000
offline_datapoint_11 1596503252 0.096
offline_datapoint_3 1596503252 0.002
offline_datapoint_5 1596503252 14.249
offline_datapoint_1 1596503252 8.790
offline_datapoint_10 1596503254 0.000
offline_datapoint_7 1596503255 0.000
offline_datapoint_12 1596503255 0.000
offline_datapoint_4 1596503257 0.000
offline_datapoint_2 1596503257 8921.000
offline_datapoint_6 1596503257 12645068800.000
offline_datapoint_0 1596503255 5790.977
offline_datapoint_8 1596503255 0.000
offline_datapoint_11 1596503255 0.051
offline_datapoint_3 1596503255 0.001
offline_datapoint_5 1596503255 11.269
offline_datapoint_1 1596503255 6.184
offline_datapoint_10 1596503257 0.000
offline_datapoint_7 1596503258 0.000
offline_datapoint_12 1596503258 0.000
offline_datapoint_4 1596503260 0.000
offline_datapoint_2 1596503260 8922.000
offline_datapoint_6 1596503260 12644114432.000
offline_datapoint_0 1596503258 2786.457
offline_datapoint_8 1596503258 0.000
offline_datapoint_11 1596503258 0.033
offline_datapoint_3 1596503258 0.001
offline_datapoint_5 1596503258 6.464
offline_datapoint_1 1596503258 4.030
offline_datapoint_10 1596503260 0.000
offline_datapoint_7 1596503261 0.000
offline_datapoint_12 1596503261 0.000
offline_datapoint_4 1596503263 0.000
offline_datapoint_2 1596503263 8922.000
offline_datapoint_6 1596503263 12654751744.000
offline_datapoint_0 1596503261 7511.583
offline_datapoint_8 1596503261 0.000
offline_datapoint_11 1596503261 0.038
offline_datapoint_3 1596503261 0.001
offline_datapoint_5 1596503261 8.517
offline_datapoint_1 1596503261 4.691
offline_datapoint_10 1596503263 0.000
offline_datapoint_7 1596503264 0.000
offline_datapoint_12 1596503264 0.000
offline_datapoint_4 1596503266 0.000
offline_datapoint_2 1596503266 8922.000
offline_datapoint_6 1596503266 12663046144.000
offline_datapoint_0 1596503264 257.066
offline_datapoint_8 1596503264 0.000
offline_datapoint_11 1596503264 0.028
offline_datapoint_3 1596503264 0.001
offline_datapoint_5 1596503264 5.704
offline_datapoint_1 1596503264 4.233
offline_datapoint_10 1596503266 0.000
offline_datapoint_7 1596503267 0.000
offline_datapoint_12 1596503267 0.000
offline_datapoint_4 1596503269 0.000
offline_datapoint_2 1596503269 8922.000
offline_datapoint_6 1596503269 12661145600.000
offline_datapoint_0 1596503267 7921.850
offline_datapoint_8 1596503267 0.000
offline_datapoint_11 1596503267 0.096
offline_datapoint_3 1596503267 0.002
offline_datapoint_5 1596503267 8.417
offline_datapoint_1 1596503267 4.950
offline_datapoint_10 1596503269 0.000
offline_datapoint_7 1596503270 0.000
offline_datapoint_12 1596503270 0.000
offline_datapoint_4 1596503272 0.000
offline_datapoint_2 1596503272 8921.000
offline_datapoint_6 1596503272 12661825536.000
offline_datapoint_0 1596503270 10289.143
offline_datapoint_8 1596503270 0.000
offline_datapoint_11 1596503270 0.071
offline_datapoint_3 1596503270 0.001
offline_datapoint_5 1596503270 8.696
offline_datapoint_1 1596503270 4.812
offline_datapoint_10 1596503272 0.000
offline_datapoint_7 1596503273 0.000
offline_datapoint_12 1596503273 0.000
offline_datapoint_4 1596503275 0.000
offline_datapoint_2 1596503275 8922.000
offline_datapoint_6 1596503275 12661084160.000
offline_datapoint_0 1596503273 6098.355
offline_datapoint_8 1596503273 0.333
offline_datapoint_11 1596503273 0.037
offline_datapoint_3 1596503273 0.001
offline_datapoint_5 1596503273 7.170
offline_datapoint_1 1596503273 4.495
offline_datapoint_10 1596503275 0.000
offline_datapoint_7 1596503276 0.000
offline_datapoint_12 1596503276 0.000
offline_datapoint_4 1596503278 0.000
offline_datapoint_2 1596503278 8922.000
offline_datapoint_6 1596503278 12664492032.000
offline_datapoint_0 1596503276 9134.599
offline_datapoint_8 1596503276 0.000
offline_datapoint_11 1596503276 0.035
offline_datapoint_3 1596503276 0.001
offline_datapoint_5 1596503276 10.039
offline_datapoint_1 1596503276 6.180
offline_datapoint_10 1596503278 0.000
offline_datapoint_7 1596503279 0.000
offline_datapoint_12 1596503279 0.000
offline_datapoint_4 1596503281 0.000
offline_datapoint_2 1596503281 8922.000
offline_datapoint_6 1596503281 12639924224.000
offline_datapoint_0 1596503279 4769.004
offline_datapoint_8 1596503279 0.000
offline_datapoint_11 1596503279 0.025
offline_datapoint_3 1596503279 0.001
offline_datapoint_5 1596503279 11.271
offline_datapoint_1 1596503279 7.758
offline_datapoint_10 1596503281 0.000
offline_datapoint_7 1596503282 0.000
offline_datapoint_12 1596503282 0.000
offline_datapoint_4 1596503284 0.000
offline_datapoint_2 1596503284 8923.000
offline_datapoint_6 1596503284 12643364864.000
offline_datapoint_0 1596503282 12059.464
offline_datapoint_8 1596503282 2.661
offline_datapoint_11 1596503282 0.112
offline_datapoint_3 1596503282 0.002
offline_datapoint_5 1596503282 10.673
offline_datapoint_1 1596503282 5.197
offline_datapoint_10 1596503284 0.000
offline_datapoint_7 1596503285 0.000
offline_datapoint_12 1596503285 0.000
offline_datapoint_4 1596503287 0.000
offline_datapoint_2 1596503287 8922.000
offline_datapoint_6 1596503287 12643954688.000
offline_datapoint_0 1596503285 6275.474
offline_datapoint_8 1596503285 0.333
offline_datapoint_11 1596503285 0.363
offline_datapoint_3 1596503285 0.007
offline_datapoint_5 1596503285 9.014
offline_datapoint_1 1596503285 4.946
offline_datapoint_10 1596503287 0.000
offline_datapoint_7 1596503288 0.000
offline_datapoint_12 1596503288 0.000
offline_datapoint_4 1596503290 0.000
offline_datapoint_2 1596503290 8921.000
offline_datapoint_6 1596503290 12642988032.000
offline_datapoint_0 1596503288 5110.422
offline_datapoint_8 1596503288 0.000
offline_datapoint_11 1596503288 0.053
offline_datapoint_3 1596503288 0.001
offline_datapoint_5 1596503288 10.318
offline_datapoint_1 1596503288 6.984
offline_datapoint_10 1596503290 0.000
offline_datapoint_7 1596503291 0.000
offline_datapoint_12 1596503291 0.000
offline_datapoint_4 1596503293 0.000
offline_datapoint_2 1596503293 8919.000
offline_datapoint_6 1596503293 12670361600.000
offline_datapoint_0 1596503291 13633.600
offline_datapoint_8 1596503291 2.666
offline_datapoint_11 1596503291 0.037
offline_datapoint_3 1596503291 0.001
offline_datapoint_5 1596503291 18.465
offline_datapoint_1 1596503291 11.648
offline_datapoint_10 1596503293 0.000
offline_datapoint_7 1596503294 0.000
offline_datapoint_12 1596503294 0.000
offline_datapoint_4 1596503296 0.000
offline_datapoint_2 1596503296 8909.000
offline_datapoint_6 1596503296 12681093120.000
offline_datapoint_0 1596503294 7191.668
offline_datapoint_8 1596503294 0.000
offline_datapoint_11 1596503294 0.026
offline_datapoint_3 1596503294 0.001
offline_datapoint_5 1596503294 14.242
offline_datapoint_1 1596503294 9.247
offline_datapoint_10 1596503296 0.000
offline_datapoint_7 1596503297 0.000
offline_datapoint_12 1596503297 0.000
offline_datapoint_4 1596503299 0.000
offline_datapoint_2 1596503299 8993.000
offline_datapoint_6 1596503299 12565241856.000
offline_datapoint_0 1596503297 28813.563
offline_datapoint_8 1596503297 22.939
offline_datapoint_11 1596503297 0.216
offline_datapoint_3 1596503297 0.004
offline_datapoint_5 1596503297 25.314
offline_datapoint_1 1596503297 17.405
offline_datapoint_10 1596503299 0.000
offline_datapoint_7 1596503300 0.000
offline_datapoint_12 1596503300 0.000
offline_datapoint_4 1596503302 0.000
offline_datapoint_2 1596503302 8971.000
offline_datapoint_6 1596503302 12526456832.000
offline_datapoint_0 1596503300 37039.734
offline_datapoint_8 1596503300 0.668
offline_datapoint_11 1596503300 0.235
offline_datapoint_3 1596503300 0.005
offline_datapoint_5 1596503300 28.980
offline_datapoint_1 1596503300 21.019
offline_datapoint_10 1596503302 0.000
offline_datapoint_7 1596503303 0.000
offline_datapoint_12 1596503303 0.000
offline_datapoint_4 1596503305 0.000
offline_datapoint_2 1596503305 8967.000
offline_datapoint_6 1596503305 12517728256.000
offline_datapoint_0 1596503303 29173.140
offline_datapoint_8 1596503303 0.333
offline_datapoint_11 1596503303 0.450
offline_datapoint_3 1596503303 0.009
offline_datapoint_5 1596503303 23.639
offline_datapoint_1 1596503303 15.922
offline_datapoint_10 1596503305 0.000
offline_datapoint_7 1596503306 0.000
offline_datapoint_12 1596503306 0.000
offline_datapoint_4 1596503308 0.000
offline_datapoint_2 1596503308 8977.000
offline_datapoint_6 1596503308 12508356608.000
offline_datapoint_0 1596503306 27967.170
offline_datapoint_8 1596503306 0.000
offline_datapoint_11 1596503306 0.070
offline_datapoint_3 1596503306 0.001
offline_datapoint_5 1596503306 26.809
offline_datapoint_1 1596503306 18.184
offline_datapoint_10 1596503308 0.000
offline_datapoint_7 1596503309 0.000
offline_datapoint_12 1596503309 0.000
offline_datapoint_4 1596503311 0.000
offline_datapoint_2 1596503311 8976.000
offline_datapoint_6 1596503311 12510224384.000
offline_datapoint_0 1596503309 27670.974
offline_datapoint_8 1596503309 0.332
offline_datapoint_11 1596503309 0.194
offline_datapoint_3 1596503309 0.004
offline_datapoint_5 1596503309 27.855
offline_datapoint_1 1596503309 18.361
offline_datapoint_10 1596503311 0.000
offline_datapoint_7 1596503312 0.000
offline_datapoint_12 1596503312 0.000
offline_datapoint_4 1596503314 0.000
offline_datapoint_2 1596503314 8992.000
offline_datapoint_6 1596503314 12492521472.000
offline_datapoint_0 1596503312 31112.686
offline_datapoint_8 1596503312 2.668
offline_datapoint_11 1596503312 0.505
offline_datapoint_3 1596503312 0.010
offline_datapoint_5 1596503312 25.491
offline_datapoint_1 1596503312 18.432
offline_datapoint_10 1596503314 0.000
offline_datapoint_7 1596503315 0.000
offline_datapoint_12 1596503315 0.001
offline_datapoint_4 1596503317 0.000
offline_datapoint_2 1596503317 8998.000
offline_datapoint_6 1596503317 12486119424.000
offline_datapoint_0 1596503315 26697.572
offline_datapoint_8 1596503315 0.000
offline_datapoint_11 1596503315 0.170
offline_datapoint_3 1596503315 0.003
offline_datapoint_5 1596503315 25.124
offline_datapoint_1 1596503315 18.262
offline_datapoint_10 1596503317 0.000
offline_datapoint_7 1596503318 0.000
offline_datapoint_12 1596503318 0.000
offline_datapoint_4 1596503320 0.000
offline_datapoint_2 1596503320 8997.000
offline_datapoint_6 1596503320 12465528832.000
offline_datapoint_0 1596503318 45201.659
offline_datapoint_8 1596503318 26.646
offline_datapoint_11 1596503318 0.152
offline_datapoint_3 1596503318 0.003
offline_datapoint_5 1596503318 32.783
offline_datapoint_1 1596503318 23.425
offline_datapoint_10 1596503320 3.000
offline_datapoint_7 1596503321 0.000
offline_datapoint_12 1596503321 0.000
offline_datapoint_4 1596503323 0.000
offline_datapoint_2 1596503323 8969.000
offline_datapoint_6 1596503323 12491051008.000
offline_datapoint_0 1596503321 82099.095
offline_datapoint_8 1596503321 37.979
offline_datapoint_11 1596503321 0.359
offline_datapoint_3 1596503321 0.007
offline_datapoint_5 1596503321 43.067
offline_datapoint_1 1596503321 32.208
offline_datapoint_10 1596503323 0.000
offline_datapoint_7 1596503324 0.000
offline_datapoint_12 1596503324 0.000
offline_datapoint_4 1596503326 0.000
offline_datapoint_2 1596503326 8967.000
offline_datapoint_6 1596503326 12502364160.000
offline_datapoint_0 1596503324 25309.548
offline_datapoint_8 1596503324 0.333
offline_datapoint_11 1596503324 0.454
offline_datapoint_3 1596503324 0.009
offline_datapoint_5 1596503324 23.937
offline_datapoint_1 1596503324 17.909
offline_datapoint_10 1596503326 0.000
offline_datapoint_7 1596503327 0.000
offline_datapoint_12 1596503327 0.000
offline_datapoint_4 1596503329 0.000
offline_datapoint_2 1596503329 8969.000
offline_datapoint_6 1596503329 12501192704.000
offline_datapoint_0 1596503327 29740.479
offline_datapoint_8 1596503327 0.000
offline_datapoint_11 1596503327 3.575
offline_datapoint_3 1596503327 0.072
offline_datapoint_5 1596503327 29.276
offline_datapoint_1 1596503327 22.399
offline_datapoint_10 1596503329 0.000
offline_datapoint_7 1596503330 0.000
offline_datapoint_12 1596503330 0.013
offline_datapoint_4 1596503332 0.000
offline_datapoint_2 1596503332 8921.000
offline_datapoint_6 1596503332 12563853312.000
offline_datapoint_0 1596503330 37160.075
offline_datapoint_8 1596503330 6.000
offline_datapoint_11 1596503330 2.571
offline_datapoint_3 1596503330 0.051
offline_datapoint_5 1596503330 29.230
offline_datapoint_1 1596503330 23.113
offline_datapoint_10 1596503332 0.000
offline_datapoint_7 1596503333 0.001
offline_datapoint_12 1596503333 0.003
offline_datapoint_4 1596503335 0.000
offline_datapoint_2 1596503335 8928.000
offline_datapoint_6 1596503335 12561645568.000
offline_datapoint_0 1596503333 25866.746
offline_datapoint_8 1596503333 0.000
offline_datapoint_11 1596503333 20.075
offline_datapoint_3 1596503333 0.401
offline_datapoint_5 1596503333 23.915
offline_datapoint_1 1596503333 17.052
offline_datapoint_10 1596503335 0.000
offline_datapoint_7 1596503336 0.000
offline_datapoint_12 1596503336 0.048
offline_datapoint_4 1596503338 0.000
offline_datapoint_2 1596503338 8925.000
offline_datapoint_6 1596503338 12565835776.000
offline_datapoint_0 1596503336 23776.740
offline_datapoint_8 1596503336 0.332
offline_datapoint_11 1596503336 4.173
offline_datapoint_3 1596503336 0.083
offline_datapoint_5 1596503336 22.627
offline_datapoint_1 1596503336 16.473
offline_datapoint_10 1596503338 0.000
offline_datapoint_7 1596503339 0.000
offline_datapoint_12 1596503339 0.019
offline_datapoint_4 1596503341 1.000
offline_datapoint_2 1596503341 8917.000
offline_datapoint_6 1596503341 12571369472.000
offline_datapoint_0 1596503339 27649.571
offline_datapoint_8 1596503339 0.000
offline_datapoint_11 1596503339 14.891
offline_datapoint_3 1596503339 0.298
offline_datapoint_5 1596503339 26.713
offline_datapoint_1 1596503339 17.978
offline_datapoint_10 1596503341 0.000
offline_datapoint_7 1596503342 0.000
offline_datapoint_12 1596503342 0.010
offline_datapoint_4 1596503344 0.000
offline_datapoint_2 1596503344 8890.000
offline_datapoint_6 1596503344 12590309376.000
offline_datapoint_0 1596503342 41897.187
offline_datapoint_8 1596503342 276.769
offline_datapoint_11 1596503342 41.728
offline_datapoint_3 1596503342 0.835
offline_datapoint_5 1596503342 24.330
offline_datapoint_1 1596503342 16.636
offline_datapoint_10 1596503344 0.000
offline_datapoint_7 1596503345 0.002
offline_datapoint_12 1596503345 0.015
offline_datapoint_4 1596503347 0.000
offline_datapoint_2 1596503347 8880.000
offline_datapoint_6 1596503347 12598779904.000
offline_datapoint_0 1596503345 72970.537
offline_datapoint_8 1596503345 16.755
offline_datapoint_11 1596503345 0.151
offline_datapoint_3 1596503345 0.003
offline_datapoint_5 1596503345 34.673
offline_datapoint_1 1596503345 27.230
offline_datapoint_10 1596503347 0.000
offline_datapoint_7 1596503348 0.000
offline_datapoint_12 1596503348 0.001
offline_datapoint_4 1596503350 0.000
offline_datapoint_2 1596503350 8860.000
offline_datapoint_6 1596503350 12622458880.000
offline_datapoint_0 1596503348 33007.575
offline_datapoint_8 1596503348 190.574
offline_datapoint_11 1596503348 2.117
offline_datapoint_3 1596503348 0.042
offline_datapoint_5 1596503348 25.302
offline_datapoint_1 1596503348 14.185
offline_datapoint_10 1596503350 0.000
offline_datapoint_7 1596503351 0.000
offline_datapoint_12 1596503351 0.000
offline_datapoint_4 1596503353 0.000
offline_datapoint_2 1596503353 8816.000
offline_datapoint_6 1596503353 12649377792.000
offline_datapoint_0 1596503351 75230.265
offline_datapoint_8 1596503351 1931.900
offline_datapoint_11 1596503351 19.618
offline_datapoint_3 1596503351 0.392
offline_datapoint_5 1596503351 41.111
offline_datapoint_1 1596503351 21.515
offline_datapoint_10 1596503353 0.000
offline_datapoint_7 1596503354 0.001
offline_datapoint_12 1596503354 0.001
offline_datapoint_4 1596503356 0.000
offline_datapoint_2 1596503356 8812.000
offline_datapoint_6 1596503356 12670799872.000
offline_datapoint_0 1596503354 86370.717
offline_datapoint_8 1596503354 71.813
offline_datapoint_11 1596503354 1.016
offline_datapoint_3 1596503354 0.020
offline_datapoint_5 1596503354 37.180
offline_datapoint_1 1596503354 28.964
offline_datapoint_10 1596503356 0.000
offline_datapoint_7 1596503357 0.000
offline_datapoint_12 1596503357 0.000
offline_datapoint_4 1596503359 0.000
offline_datapoint_2 1596503359 8799.000
offline_datapoint_6 1596503359 12680146944.000
offline_datapoint_0 1596503357 72845.474
offline_datapoint_8 1596503357 350.403
offline_datapoint_11 1596503357 9.234
offline_datapoint_3 1596503357 0.185
offline_datapoint_5 1596503357 26.088
offline_datapoint_1 1596503357 16.866
offline_datapoint_10 1596503359 0.000
offline_datapoint_7 1596503360 0.000
offline_datapoint_12 1596503360 0.000
offline_datapoint_4 1596503362 0.000
offline_datapoint_2 1596503362 8782.000
offline_datapoint_6 1596503362 12689764352.000
offline_datapoint_0 1596503360 72542.078
offline_datapoint_8 1596503360 624.301
offline_datapoint_11 1596503360 16.766
offline_datapoint_3 1596503360 0.335
offline_datapoint_5 1596503360 28.049
offline_datapoint_1 1596503360 17.809
offline_datapoint_10 1596503362 0.000
offline_datapoint_7 1596503363 0.000
offline_datapoint_12 1596503363 0.000
offline_datapoint_4 1596503365 1.000
offline_datapoint_2 1596503365 8771.000
offline_datapoint_6 1596503365 12696080384.000
offline_datapoint_0 1596503363 73656.933
offline_datapoint_8 1596503363 106.847
offline_datapoint_11 1596503363 32.061
offline_datapoint_3 1596503363 0.641
offline_datapoint_5 1596503363 26.692
offline_datapoint_1 1596503363 17.218
offline_datapoint_10 1596503365 0.000
offline_datapoint_7 1596503366 0.008
offline_datapoint_12 1596503366 0.001
offline_datapoint_4 1596503368 0.000
offline_datapoint_2 1596503368 8766.000
offline_datapoint_6 1596503368 12706013184.000
offline_datapoint_0 1596503366 158937.671
offline_datapoint_8 1596503366 118.303
offline_datapoint_11 1596503366 16.788
offline_datapoint_3 1596503366 0.336
offline_datapoint_5 1596503366 37.326
offline_datapoint_1 1596503366 23.299
offline_datapoint_10 1596503368 0.000
offline_datapoint_7 1596503369 0.005
offline_datapoint_12 1596503369 0.000
offline_datapoint_4 1596503371 0.000
offline_datapoint_2 1596503371 8765.000
offline_datapoint_6 1596503371 12707188736.000
offline_datapoint_0 1596503369 122563.416
offline_datapoint_8 1596503369 93.226
offline_datapoint_11 1596503369 20.403
offline_datapoint_3 1596503369 0.408
offline_datapoint_5 1596503369 24.498
offline_datapoint_1 1596503369 13.397
offline_datapoint_10 1596503371 0.000
offline_datapoint_7 1596503372 0.006
offline_datapoint_12 1596503372 0.000
offline_datapoint_4 1596503374 1.000
offline_datapoint_2 1596503374 8769.000
offline_datapoint_6 1596503374 12706930688.000
offline_datapoint_0 1596503372 132816.505
offline_datapoint_8 1596503372 375.243
offline_datapoint_11 1596503372 28.177
offline_datapoint_3 1596503372 0.564
offline_datapoint_5 1596503372 31.474
offline_datapoint_1 1596503372 16.626
offline_datapoint_10 1596503374 0.000
offline_datapoint_7 1596503375 0.007
offline_datapoint_12 1596503375 0.000
offline_datapoint_4 1596503377 1.000
offline_datapoint_2 1596503377 8786.000
offline_datapoint_6 1596503377 12678946816.000
offline_datapoint_0 1596503375 34544.923
offline_datapoint_8 1596503375 1483.471
offline_datapoint_11 1596503375 62.296
offline_datapoint_3 1596503375 1.246
offline_datapoint_5 1596503375 26.119
offline_datapoint_1 1596503375 18.551
offline_datapoint_10 1596503377 0.000
offline_datapoint_7 1596503378 0.006
offline_datapoint_12 1596503378 0.002
offline_datapoint_4 1596503380 1.000
offline_datapoint_2 1596503380 8808.000
offline_datapoint_6 1596503380 12662259712.000
offline_datapoint_0 1596503378 31728.926
offline_datapoint_8 1596503378 1616.347
offline_datapoint_11 1596503378 69.535
offline_datapoint_3 1596503378 1.391
offline_datapoint_5 1596503378 25.361
offline_datapoint_1 1596503378 18.366
offline_datapoint_10 1596503380 0.000
offline_datapoint_7 1596503381 0.006
offline_datapoint_12 1596503381 0.001
offline_datapoint_4 1596503383 2.000
offline_datapoint_2 1596503383 8815.000
offline_datapoint_6 1596503383 12666798080.000
offline_datapoint_0 1596503381 37541.609
